10,0,1,2,0,827,1
10,0,1,1,1,1173,1
10,0,1,2,0,2044,0
10,1,1,0,0,925,0
10,0,1,3,0,1072,1
10,0,0,1,0,1290,0
10,0,1,0,0,2047,0
10,0,1,3,0,2368,1
10,1,1,2,0,1077,0
10,1,1,2,1,1070,1
10,1,1,1,1,1422,1
10,1,0,1,1,953,1
10,0,0,0,0,1008,0
10,1,0,4,1,2130,1
10,1,1,4,0,914,0
10,0,0,4,0,1629,0
10,1,1,3,0,991,0
10,1,1,1,0,1433,0
10,0,0,0,1,941,1
10,1,1,2,0,1005,0
10,0,1,1,0,985,1
10,1,1,4,1,863,1
10,0,0,3,0,1362,0
10,0,1,1,0,1124,1
10,0,0,3,1,867,1
10,0,1,3,1,1131,0
10,1,0,0,1,1870,0
10,0,0,4,1,914,1
10,0,0,2,1,1141,1
10,0,0,0,1,717,1
10,0,1,0,0,969,1
10,0,1,4,0,837,1
10,0,1,4,0,1370,1
10,1,1,1,1,1044,1
10,1,0,0,0,1795,0
10,0,0,3,1,812,1
10,0,1,2,1,3168,1
10,0,0,0,0,1104,0
10,0,1,0,1,866,0
10,0,1,0,1,1329,0
10,0,1,4,1,1815,0
10,0,0,1,0,1119,0
10,1,1,3,1,897,1
10,1,0,3,0,1908,0
10,1,1,0,1,694,1
10,0,1,3,1,1974,1
10,0,0,1,1,1137,1
10,0,0,1,1,752,1
10,1,1,4,1,735,1
10,0,0,3,0,936,0
10,1,1,3,0,793,0
10,1,1,4,0,724,0
10,1,0,1,0,345,0
10,1,0,2,1,1072,1
10,0,0,4,0,1032,0
10,1,0,2,0,748,0
10,0,1,1,1,1462,1
10,1,1,2,1,875,1
10,1,1,0,0,934,0
10,1,0,4,0,838,0
10,0,0,2,0,510,0
10,1,1,1,0,1404,0
10,0,0,2,0,494,0
10,1,0,3,1,898,1
10,1,0,3,0,1652,0
10,1,1,3,1,1388,1
10,0,1,2,1,982,0
10,1,0,0,0,457,0
10,1,0,1,1,1143,1
10,0,0,4,1,1705,0
10,1,0,4,1,769,1
10,1,0,2,1,932,1
10,1,1,0,1,2950,1
10,1,0,1,0,1251,0
10,1,0,2,0,2435,0
10,0,1,2,1,1661,1
10,0,1,2,0,1655,1
10,0,1,0,0,1079,0
10,0,0,2,1,739,1
10,0,1,4,0,1341,1
10,1,0,0,1,670,1
10,0,0,3,0,1954,0
10,1,0,3,0,411,0
10,1,1,0,0,809,0
10,1,1,4,0,585,0
10,0,0,1,1,867,1
10,1,1,1,0,844,0
10,0,0,4,1,904,1
10,1,0,2,1,2003,1
10,1,1,3,0,1010,0
10,0,0,0,0,604,0
10,0,1,3,0,653,0
10,0,0,2,0,1125,0
10,0,1,0,1,932,0
10,0,1,1,0,1932,0
10,1,0,2,0,850,0
10,1,0,2,1,1344,1
10,1,0,4,0,635,0
10,0,1,4,0,922,1
10,1,1,1,1,1031,1
10,0,1,1,1,1272,0
10,0,0,1,1,1010,1
10,1,1,2,0,842,0
10,1,0,0,0,798,0
10,1,0,4,1,832,1
10,1,0,3,1,688,1
10,0,1,3,1,1312,1
10,0,1,1,1,1022,1
10,1,1,1,1,921,1
10,0,0,4,0,951,0
10,0,0,3,1,1027,1
10,0,0,3,0,920,0
10,0,1,4,1,908,0
10,1,0,1,0,961,0
10,0,0,4,1,1661,1
10,1,0,3,1,876,1
10,1,1,0,1,951,1
10,0,0,3,1,1697,0
10,1,1,0,0,887,0
10,1,1,2,1,1026,1
10,0,0,0,0,1291,0
10,0,1,4,1,593,0
10,1,0,0,1,909,1
10,0,1,0,0,1190,1
10,0,1,2,0,921,1
10,0,1,3,0,896,1
10,0,1,3,1,2405,1
10,1,0,4,0,1071,0
10,1,0,0,0,1103,0
10,1,1,3,1,1486,1
10,1,1,1,0,1688,0
10,0,1,1,0,1579,1
10,0,0,2,1,974,1
10,0,0,1,0,922,1
10,0,1,0,1,1031,0
10,1,0,1,1,958,1
10,1,0,2,0,853,0
10,1,1,2,1,867,1
10,0,1,2,1,2683,1
10,1,1,0,1,1180,1
10,0,0,0,1,1027,1
10,0,0,4,0,879,0
10,1,1,2,0,946,0
10,1,0,3,0,1106,0
10,0,0,2,0,638,0
10,1,0,1,0,283,0
10,1,0,4,1,133,0
10,1,0,1,1,301,0
10,0,0,0,1,1064,1
10,1,1,3,0,3032,0
10,1,1,4,0,589,0
10,0,0,1,0,604,0
10,1,1,4,1,855,1
10,1,1,3,1,952,1
10,1,1,4,1,926,1
10,1,0,1,1,1016,1
10,1,1,4,0,861,0
10,0,1,1,1,948,1
10,1,1,0,1,754,1
10,1,0,2,0,1355,0
10,1,1,0,0,1094,0
10,1,1,4,1,831,1
10,0,0,2,1,1043,1
10,1,1,2,0,995,0
10,1,1,0,0,1431,0
10,1,0,3,0,871,0
10,0,1,4,0,1260,1
10,1,1,3,0,872,0
10,0,1,0,0,1259,1
10,1,0,2,0,668,0
10,1,0,3,1,938,1
10,0,0,4,0,3043,0
10,1,1,2,1,1465,1
10,0,1,1,1,2292,1
10,0,0,3,0,484,0
10,0,1,3,1,1086,0
10,1,1,1,1,491,1
10,0,0,0,0,531,0
10,1,1,3,1,285,1
10,0,0,1,1,507,1
10,1,0,0,1,360,1
10,1,0,1,0,980,0
10,0,1,2,1,1181,1
10,0,0,1,0,484,0
10,1,1,2,1,378,1
10,1,0,2,1,567,1
10,1,1,3,0,595,0
10,0,0,1,0,568,0
10,0,1,1,0,1741,1
10,0,0,2,0,480,0
10,1,1,1,0,544,0
10,1,1,1,0,825,0
10,0,1,2,0,479,0
10,1,1,2,0,776,1
10,1,0,2,1,1157,1
10,1,0,3,0,1068,0
10,1,0,3,1,1418,1
10,0,1,3,0,904,0
10,1,0,0,1,420,1
10,1,1,3,1,558,1
10,0,1,3,0,514,1
10,1,0,4,1,529,1
10,1,0,4,0,503,0
10,0,1,0,0,477,1
10,0,1,3,1,794,1
10,0,0,2,1,426,1
10,1,0,0,0,633,0
10,1,1,4,0,571,0
10,0,0,1,1,614,1
10,1,1,0,1,690,1
10,0,1,0,1,629,1
10,0,0,0,0,999,0
10,0,0,3,0,419,0
10,0,0,3,1,518,1
10,0,0,0,1,421,1
10,1,0,4,1,671,1
10,0,0,0,1,1625,1
10,1,0,1,1,981,1
10,0,1,4,1,402,0
10,0,1,0,1,614,0
10,0,1,4,0,919,0
10,0,0,2,0,448,0
10,0,1,2,1,560,0
10,0,1,2,0,586,1
10,0,1,4,1,1638,1
10,0,0,4,1,550,1
10,1,0,4,0,423,0
10,0,0,4,0,700,0
10,0,0,4,1,484,1
10,1,0,1,0,369,0
10,1,1,4,1,368,1
10,0,0,3,1,513,1
10,0,1,1,0,486,0
10,1,0,0,0,257,0
10,1,1,1,1,1083,1
11,0,1,4,0,951,1
11,1,1,4,1,657,0
11,1,0,4,1,2906,0
11,1,1,3,0,830,0
11,0,0,1,1,994,0
11,0,0,3,0,636,1
11,0,1,0,0,699,0
11,1,0,2,0,621,1
11,1,1,2,0,539,0
11,1,1,1,0,551,0
11,1,1,2,1,475,1
11,1,1,1,1,495,1
11,0,0,0,1,654,0
11,0,0,1,1,957,1
11,0,0,0,0,1444,0
11,0,1,1,1,2046,1
11,1,1,1,0,739,0
11,0,0,4,0,567,1
11,0,0,1,0,796,0
11,1,0,4,0,514,1
11,1,1,0,1,1110,1
11,1,0,0,1,835,0
11,1,1,0,0,655,0
11,1,1,2,0,594,0
11,1,0,3,0,524,1
11,0,1,3,1,1980,1
11,0,0,1,0,685,1
11,0,1,0,1,1966,0
11,1,0,4,1,702,0
11,1,0,1,0,540,1
11,0,0,2,0,721,1
11,1,0,1,0,506,0
11,1,1,4,1,459,1
11,0,1,2,0,804,1
11,1,1,0,0,537,0
11,0,0,0,1,725,0
11,1,0,0,1,917,0
11,1,0,0,0,558,1
11,1,1,2,1,806,0
11,0,1,0,0,1064,0
11,0,1,2,1,513,1
11,0,1,3,0,657,0
11,1,0,1,1,676,0
11,1,0,2,1,533,0
11,1,0,4,0,487,0
11,0,1,3,0,555,0
11,0,1,4,1,1094,0
11,0,1,2,1,684,1
11,1,0,2,1,739,0
11,0,1,1,0,883,0
11,1,1,4,0,694,0
11,0,0,3,0,526,0
11,1,0,0,0,536,1
11,0,1,4,1,724,0
11,0,0,2,1,623,0
11,0,1,1,1,527,1
11,0,1,2,0,882,0
11,0,0,4,0,593,1
11,0,0,2,0,594,1
11,1,1,3,1,1453,1
11,1,1,4,0,459,0
11,0,1,3,1,516,0
11,1,1,1,1,1106,1
11,0,0,3,1,615,0
11,1,0,3,1,624,0
11,0,1,0,1,794,1
11,0,0,3,1,559,0
11,0,1,1,0,1142,0
11,1,0,2,0,1399,1
11,0,1,4,0,452,0
11,1,1,3,1,538,1
11,0,0,0,0,1150,1
11,1,0,3,1,684,0
11,0,0,4,1,554,0
11,1,1,3,0,428,0
11,0,0,2,1,515,0
11,0,0,4,1,1907,1
11,1,0,3,0,1077,0
11,1,1,0,1,588,1
11,1,0,1,1,482,1
11,0,0,2,0,525,1
11,1,1,1,1,931,1
11,0,0,2,1,503,1
11,1,0,0,1,479,0
11,1,1,1,1,543,1
11,0,0,0,0,532,0
11,1,1,2,1,440,1
11,1,0,2,0,562,0
11,1,0,0,0,1046,0
11,1,1,1,0,687,0
11,1,0,0,1,845,1
11,0,1,4,0,599,1
11,1,0,1,1,503,0
11,0,0,0,1,382,1
11,1,0,1,1,643,1
11,1,1,4,0,541,0
11,0,1,1,0,472,1
11,0,0,1,1,559,1
11,0,1,0,1,522,1
11,1,1,0,1,722,1
11,1,0,0,0,610,1
11,1,0,2,0,1296,1
11,0,1,3,1,444,0
11,0,1,4,0,389,1
11,1,1,4,1,526,1
11,0,0,4,0,464,0
11,1,1,1,0,655,0
11,1,0,2,1,566,1
11,1,0,2,1,889,1
11,1,1,2,0,474,0
11,1,0,4,0,1050,0
11,0,1,2,1,433,0
11,0,1,2,0,479,0
11,1,1,0,1,974,1
11,1,1,2,0,512,0
11,1,0,4,0,518,0
11,0,0,2,0,424,0
11,0,1,1,1,413,0
11,0,1,4,1,460,0
11,0,0,0,1,425,1
11,1,0,3,1,510,0
11,0,1,4,1,517,0
11,0,1,0,0,638,1
11,0,0,3,0,490,0
11,1,0,1,0,881,1
11,1,1,4,0,792,0
11,0,0,2,1,628,1
11,0,0,4,1,523,1
11,0,1,0,0,476,0
11,1,1,2,1,451,1
11,0,0,3,1,419,1
11,0,0,4,0,464,0
11,0,0,1,0,371,0
11,0,1,0,1,409,0
11,0,1,3,0,434,0
11,0,0,3,0,390,0
11,0,1,2,0,507,1
11,1,0,1,0,606,1
11,1,0,3,1,620,0
11,1,1,4,1,541,1
11,1,1,3,0,859,0
11,1,0,4,1,722,0
11,1,1,0,0,765,0
11,0,1,1,0,1255,1
11,0,0,4,1,545,1
11,0,0,1,1,540,1
11,0,1,3,1,561,0
11,0,1,3,0,464,1
11,0,1,2,1,975,1
11,0,0,3,1,552,1
11,0,1,1,1,674,0
11,1,0,3,0,938,1
11,1,1,3,1,572,1
11,1,0,4,1,1088,1
11,1,1,3,0,482,0
11,0,0,1,0,423,0
11,0,0,0,0,438,0
11,1,1,3,1,586,1
11,1,0,3,0,687,0
11,1,1,0,0,875,0
11,0,1,3,1,582,0
11,0,0,3,0,520,0
11,1,1,3,1,664,1
11,1,0,1,1,539,0
11,0,1,4,1,824,0
11,0,1,3,1,578,0
11,1,0,2,0,511,1
11,1,0,0,1,576,0
11,0,1,2,0,542,0
11,1,1,3,0,659,0
11,0,0,3,1,589,0
11,0,0,1,1,473,1
11,1,0,2,1,733,1
11,0,0,0,0,438,0
11,0,1,3,0,434,1
11,1,1,0,1,1305,0
11,1,0,0,0,1154,0
11,1,1,3,0,742,1
11,0,1,1,1,480,0
11,1,0,0,1,626,0
11,1,1,1,0,648,0
11,0,0,4,0,480,0
11,0,1,1,1,571,0
11,0,0,4,1,628,1
11,0,1,0,1,572,0
11,1,0,4,0,1134,0
11,0,1,1,0,463,1
11,1,0,3,1,693,1
11,1,0,4,0,843,0
11,1,1,3,1,916,0
11,1,1,0,0,464,0
11,1,0,1,0,543,0
11,0,1,0,0,597,0
11,0,0,0,1,403,1
11,0,1,3,0,469,1
11,1,1,4,1,1187,1
11,1,1,2,0,550,0
11,1,1,0,1,467,1
11,0,0,2,1,693,1
11,1,0,1,0,1090,0
11,0,0,1,0,569,0
11,1,1,4,0,470,0
11,1,0,4,1,653,0
11,0,0,2,0,491,0
11,0,1,1,0,469,1
11,1,1,1,1,754,1
11,1,1,2,0,559,0
11,1,1,4,0,962,1
11,1,1,0,0,718,0
11,0,0,0,1,380,1
11,1,1,1,0,564,0
11,1,1,2,1,417,1
11,1,0,3,1,485,0
11,0,1,0,0,477,1
11,0,0,4,0,407,0
11,0,1,4,1,716,0
11,0,0,0,0,489,0
11,1,1,1,1,486,1
11,0,0,3,0,549,0
11,0,1,4,0,383,1
11,1,1,2,1,501,1
11,0,0,2,0,410,0
11,0,0,1,0,559,0
11,1,0,2,0,831,1
11,0,0,2,1,474,1
11,1,0,2,1,629,0
11,0,0,1,1,401,1
11,0,0,4,1,456,1
11,0,1,4,0,445,1
11,1,0,0,0,673,1
11,0,1,0,1,485,0
11,1,0,4,1,763,1
11,0,1,2,0,601,0
11,0,0,3,1,477,1
11,1,1,4,1,1002,0
11,0,1,2,1,557,0
11,0,1,2,1,525,0
11,1,0,3,0,919,0
11,1,0,3,0,1191,1
11,1,0,1,1,1058,1
11,1,1,4,1,504,1
11,0,1,0,0,488,1
11,1,1,3,0,646,0
11,1,1,4,0,1016,1
11,0,1,3,0,524,0
11,0,0,3,0,448,0
11,1,1,0,0,636,0
11,1,0,3,1,464,1
11,1,1,3,0,534,0
11,0,1,4,0,358,1
11,1,0,3,1,511,0
11,1,1,1,0,838,0
11,0,1,1,0,547,0
11,0,0,4,1,414,1
11,1,0,4,1,465,1
11,0,1,2,0,443,1
11,1,0,2,0,550,0
11,1,1,1,0,482,0
11,1,0,2,1,457,1
11,1,0,3,0,562,1
11,0,1,4,1,471,1
11,1,0,4,0,473,0
11,1,1,1,1,420,1
11,1,0,4,1,656,0
11,1,0,2,0,717,0
11,0,0,1,1,412,1
11,0,1,2,1,531,0
11,0,0,2,0,475,0
11,1,1,0,1,823,0
11,0,0,2,0,461,0
11,1,1,2,0,505,0
11,0,0,0,1,431,1
11,0,0,2,1,428,1
11,1,0,1,0,938,0
11,1,0,2,1,851,1
11,0,1,0,0,398,1
11,0,1,2,1,543,1
11,0,0,3,0,438,0
11,0,0,4,1,344,1
11,1,0,4,0,401,1
11,0,1,0,1,429,1
11,0,0,0,0,413,0
11,1,0,0,0,503,0
11,1,1,2,1,836,0
11,1,1,1,1,492,1
11,1,0,1,1,676,1
11,1,1,2,1,576,1
11,1,1,2,0,525,0
11,0,1,1,0,418,1
11,0,0,1,1,411,1
11,1,1,3,1,603,1
11,0,0,0,1,404,1
11,0,0,4,0,473,0
11,1,1,0,1,559,1
11,0,1,3,1,522,0
11,1,1,3,1,542,1
11,0,1,1,1,623,0
11,0,0,3,1,568,1
11,0,0,1,0,463,0
11,1,0,1,0,989,0
11,0,0,0,0,474,0
11,1,0,1,1,915,1
11,1,0,0,1,781,0
11,1,1,4,0,891,1
11,0,1,4,0,388,1
11,0,0,4,0,415,0
11,0,1,3,0,422,1
11,0,0,3,1,493,1
11,0,0,2,1,462,1
11,0,1,0,1,397,0
11,0,1,3,1,513,0
11,1,1,4,1,440,1
11,0,1,2,0,467,0
11,0,1,4,1,497,0
11,1,0,0,1,1002,1
11,0,0,1,0,500,0
11,1,1,0,0,513,1
11,0,1,1,1,481,0
11,1,0,3,0,723,1
11,1,0,0,0,810,0
12,0,1,3,1,2984,0
12,0,1,2,1,2099,0
12,1,1,4,0,2509,0
12,1,0,2,0,2195,1
12,1,0,2,1,1883,0
12,1,1,0,0,1737,0
12,0,0,4,1,1192,1
12,1,0,2,1,1674,0
12,0,0,3,0,1379,0
12,0,1,1,1,1072,0
12,0,0,1,1,1045,1
12,1,1,2,1,1855,1
12,1,1,3,0,1896,1
12,1,0,0,0,1347,1
12,0,1,2,1,1303,0
12,0,0,0,1,1278,1
12,0,1,3,0,1587,1
12,0,1,1,1,943,0
12,0,0,3,1,1048,1
12,1,1,0,1,1910,0
12,1,0,4,0,1357,1
12,1,1,3,0,1602,1
12,1,1,4,1,1331,1
12,1,0,3,1,1760,1
12,0,1,3,1,1042,0
12,0,0,3,0,1015,0
12,1,1,2,1,1773,0
12,0,0,3,1,1339,1
12,1,0,0,1,1995,0
12,0,0,0,1,2561,1
12,1,1,1,0,2088,1
12,0,1,3,0,972,1
12,0,0,2,1,890,1
12,0,0,2,1,783,1
12,0,0,2,0,1098,0
12,1,0,1,1,1475,0
12,1,1,3,1,993,0
12,0,1,4,1,981,0
12,1,1,1,1,1086,1
12,1,1,1,0,2193,1
12,0,1,2,0,1080,1
12,0,0,2,0,892,0
12,1,0,3,0,1599,1
12,0,1,4,1,1016,0
12,1,1,1,1,983,1
12,1,0,4,1,1232,0
12,0,0,1,0,1474,0
12,0,1,2,0,1070,1
12,0,1,1,0,939,1
12,1,0,3,0,1777,1
12,1,0,3,1,1846,1
12,0,1,4,0,954,1
12,0,1,1,0,954,1
12,1,0,1,0,1378,1
12,0,1,0,0,975,1
12,1,1,4,0,1550,0
12,1,1,2,0,1924,1
12,1,1,3,1,1426,0
12,0,1,0,1,1405,0
12,0,0,0,0,967,0
12,1,1,4,1,1728,0
12,0,0,0,0,883,0
12,1,0,4,0,2276,0
12,0,0,4,0,809,0
12,0,0,1,0,1391,0
12,0,1,4,0,909,1
12,1,0,1,1,907,0
12,1,0,0,1,1422,0
12,1,1,2,0,1228,0
12,0,1,0,1,897,0
12,0,0,1,1,1349,1
12,1,1,0,1,1254,0
12,1,1,0,0,1058,0
12,1,0,0,0,2034,0
12,1,0,2,0,1480,1
12,0,0,4,1,916,1
12,1,0,4,1,1523,0
12,1,0,1,0,1225,0
12,0,1,0,0,944,1
12,0,0,4,0,1109,0
12,0,1,1,0,1167,1
12,0,1,0,1,1010,0
12,1,1,3,0,1286,0
12,0,1,2,0,2293,1
12,1,0,1,1,1399,1
12,0,1,2,0,967,1
12,0,1,4,1,998,0
12,1,1,2,0,1052,0
12,0,1,1,0,958,1
12,0,0,4,0,942,0
12,1,0,2,1,1513,1
12,1,0,2,0,1041,0
12,1,1,1,0,1197,1
12,1,1,3,1,1483,0
12,1,1,0,1,1483,0
12,0,0,3,0,834,0
12,1,1,1,0,1259,0
12,0,1,1,1,846,0
12,0,1,3,1,718,0
12,1,0,4,1,1332,0
12,0,1,2,1,952,0
12,1,0,3,0,1014,1
12,0,0,1,1,909,1
12,1,1,1,1,1031,0
12,1,1,2,1,1203,0
12,1,0,4,0,1177,1
12,0,1,3,0,888,1
12,1,0,4,0,1060,1
12,0,1,4,1,961,0
12,1,0,3,1,1217,1
12,1,0,0,1,1169,1
12,1,1,2,0,1040,0
12,1,1,4,0,999,1
12,1,0,0,1,1078,0
12,1,1,0,1,1128,1
12,0,0,2,0,966,0
12,1,0,0,0,1775,0
12,0,1,0,0,1114,1
12,0,0,1,0,936,0
12,0,0,0,0,808,0
12,1,0,2,1,1167,1
12,0,0,3,0,762,0
12,0,0,1,1,942,1
12,1,1,3,0,1435,1
12,0,0,3,1,919,1
12,1,1,0,0,1445,0
12,0,1,4,0,795,1
12,0,0,2,0,1034,0
12,0,0,0,1,837,1
12,0,1,1,1,840,0
12,1,0,0,0,1099,0
12,1,0,2,0,1290,1
12,1,1,4,1,1086,0
12,1,1,4,0,1161,0
12,0,1,3,0,979,1
12,0,1,4,0,876,1
12,1,1,0,0,1422,0
12,1,0,3,0,1158,1
12,1,0,1,0,980,1
12,0,1,2,1,935,0
12,0,0,0,1,800,1
12,0,0,1,0,1020,0
12,1,1,1,1,1097,0
12,0,0,4,1,1034,1
12,0,1,3,1,780,0
12,0,0,2,1,1274,0
12,0,0,4,1,941,1
12,0,0,4,0,832,0
12,0,0,2,1,846,1
12,1,0,1,1,1261,1
12,0,0,0,0,810,0
12,1,1,4,1,962,0
12,1,0,3,1,1046,1
12,1,1,3,1,792,0
12,0,1,0,0,785,1
12,0,1,0,1,974,0
12,1,0,4,1,1098,1
12,1,1,2,1,1047,0
12,0,0,3,1,810,1
12,1,0,1,0,978,0
12,1,1,1,0,1401,0
12,0,0,4,1,1035,1
12,0,0,3,1,1422,1
12,1,0,0,1,1024,0
12,0,0,4,1,978,1
12,0,1,0,0,773,1
12,0,0,1,0,809,0
12,0,1,2,1,949,0
12,0,1,2,0,869,1
12,1,1,2,0,1068,1
12,1,1,4,1,1475,1
12,0,0,1,1,1000,1
12,0,0,0,0,929,0
12,0,1,0,1,929,0
12,1,0,0,1,1532,1
12,1,1,2,0,1221,0
12,1,0,3,0,1131,1
12,0,0,2,1,842,1
12,1,1,3,1,1489,1
12,1,1,1,0,1163,0
12,1,0,3,1,1158,0
12,1,0,3,1,1083,1
12,0,0,0,0,949,0
12,1,0,2,0,1280,1
12,1,1,4,1,1187,1
12,0,1,2,1,1123,0
12,0,1,0,0,846,1
12,1,1,3,1,2265,0
12,1,1,0,0,1236,0
12,1,0,2,1,1059,0
12,0,0,0,1,854,1
12,1,0,4,1,1236,0
12,0,1,0,1,881,0
12,1,1,3,0,1575,0
12,0,1,4,1,764,0
12,1,0,4,0,803,0
12,0,1,1,0,874,1
12,0,1,1,1,700,0
12,0,0,1,0,882,0
12,0,1,1,0,1190,1
12,0,1,4,0,837,1
12,0,1,4,0,784,1
12,0,1,4,1,771,0
12,1,0,4,1,958,1
12,1,1,1,1,1635,1
12,0,0,3,1,842,1
12,1,1,3,0,1797,0
12,0,0,1,1,899,1
12,0,0,2,0,800,0
12,1,1,4,0,1083,0
12,1,0,0,0,907,1
12,0,1,2,0,918,1
12,0,0,2,0,869,0
12,1,1,2,1,1927,1
12,1,0,1,0,851,1
12,0,1,3,0,863,1
12,1,0,1,0,922,1
12,0,0,3,0,949,0
12,1,1,0,0,1359,1
12,0,1,3,1,945,0
12,0,0,4,0,898,0
12,0,0,0,1,973,1
12,1,1,4,0,952,0
12,1,0,4,0,842,1
12,1,0,2,0,913,1
12,1,0,2,1,1221,0
12,1,1,2,1,1051,1
12,1,1,0,1,1411,0
12,0,1,1,1,832,0
12,1,1,1,1,1002,1
12,1,0,1,1,1138,1
12,1,0,1,1,1292,0
12,1,0,0,0,893,0
12,1,0,3,0,1238,1
12,0,0,4,0,786,0
12,0,1,3,0,892,1
12,1,1,0,1,1359,0
12,0,1,3,1,898,0
12,0,0,2,1,854,1
12,0,0,3,0,800,0
12,0,1,4,0,1102,1
12,1,0,4,0,1209,1
12,1,1,1,1,929,0
12,0,1,3,0,791,1
12,0,0,3,0,872,0
12,0,1,2,1,762,0
12,1,1,3,1,1030,1
12,0,1,0,0,2760,0
12,1,0,1,1,1383,1
12,1,1,4,0,1104,1
12,1,0,2,1,844,0
12,1,1,1,0,940,0
12,0,1,0,0,1431,1
12,0,0,1,1,932,1
12,1,0,0,0,1543,0
12,0,0,2,0,946,0
12,0,1,1,0,3265,0
12,0,0,0,0,1103,0
12,0,0,1,0,2491,0
12,1,1,1,1,997,1
12,0,1,2,0,1344,1
12,1,1,4,0,832,0
12,1,0,3,0,892,1
12,0,1,1,0,1890,1
12,0,0,1,1,1045,1
12,0,0,2,0,921,0
12,1,0,0,1,1276,1
12,1,0,3,0,1049,1
12,0,1,4,1,936,0
12,0,1,3,1,915,0
12,1,1,0,1,1027,1
12,1,1,2,0,1790,1
12,1,1,4,1,906,1
12,1,1,3,0,1126,0
12,1,0,3,1,1875,1
12,0,0,1,0,991,0
12,1,1,0,0,1547,1
12,1,0,2,0,1293,0
12,0,1,0,1,1045,0
12,0,1,3,0,1189,1
12,0,0,4,1,956,1
12,1,0,1,1,1115,0
12,0,0,0,0,968,0
12,0,1,1,1,902,0
12,1,1,3,1,948,1
12,1,0,2,0,1041,1
12,0,0,0,1,799,1
12,1,0,4,1,2242,0
12,0,1,2,0,991,1
12,0,0,4,0,798,0
12,1,0,4,0,1973,0
12,0,0,3,0,883,0
12,1,1,1,0,917,0
12,0,1,1,1,854,0
12,1,0,0,1,2382,1
12,1,1,4,1,1563,0
12,1,1,0,0,1020,0
12,1,0,3,1,1834,1
12,1,0,2,1,1328,1
12,1,0,1,0,2476,0
12,1,0,1,0,1152,1
12,1,1,2,1,1048,0
12,0,0,4,0,711,0
12,1,1,3,0,1017,0
12,0,1,4,0,936,1
12,0,0,2,1,901,1
12,0,1,0,1,900,0
12,1,0,4,1,1048,0
12,0,1,3,1,826,0
12,1,0,0,0,1068,1
12,0,0,2,1,1920,0
12,0,0,4,1,889,1
12,1,1,2,0,1431,0
12,0,0,0,1,847,1
12,0,1,2,1,778,0
12,0,1,4,1,1275,0
12,1,1,0,1,1192,1
12,0,0,3,1,718,1
12,1,1,2,1,1005,1
12,0,0,3,1,983,1
13,1,1,0,1,608,1
13,0,0,3,0,632,0
13,1,0,4,0,1017,1
13,1,0,1,1,564,0
13,0,0,2,0,599,0
13,1,1,3,0,504,0
13,0,1,4,1,466,0
13,1,1,0,0,912,1
13,1,1,3,0,1202,0
13,1,1,4,0,600,0
13,0,0,1,1,1204,1
13,0,1,0,0,856,1
13,1,1,3,1,1636,1
13,1,1,1,0,1348,0
13,1,1,2,0,669,0
13,0,1,1,0,1760,1
13,1,1,0,1,921,1
13,0,0,2,0,885,1
13,1,0,2,1,766,0
13,0,0,1,0,877,0
13,1,0,2,1,1870,0
13,1,0,0,0,929,0
13,1,0,3,1,915,0
13,0,1,2,1,919,0
13,0,1,0,1,671,0
13,1,1,1,1,937,1
13,0,0,2,1,662,1
13,1,0,4,1,531,1
13,0,1,2,0,573,1
13,0,0,4,1,541,1
13,0,0,1,0,463,0
13,1,1,4,1,655,0
13,1,0,0,1,625,1
13,0,0,0,0,530,0
13,1,0,0,1,708,0
13,0,1,3,1,545,0
13,0,0,3,1,1784,1
13,0,1,2,1,781,0
13,1,1,4,0,747,1
13,0,1,4,1,420,0
13,0,0,4,0,733,0
13,1,0,3,1,699,1
13,1,1,2,0,825,1
13,0,1,0,0,524,1
13,1,0,4,0,708,0
13,1,0,3,0,742,0
13,0,1,3,1,510,0
13,0,1,4,0,451,1
13,1,0,2,0,602,0
13,1,1,4,1,633,1
13,0,0,3,1,579,1
13,0,1,4,0,393,1
13,0,1,3,0,446,1
13,0,0,4,1,452,1
13,1,1,2,1,436,1
13,0,0,1,1,406,1
13,0,0,0,1,437,1
13,1,0,3,0,514,0
13,0,1,1,1,647,0
13,0,1,0,1,631,0
13,0,1,3,0,463,1
13,1,0,1,0,1165,1
13,1,0,4,1,620,0
13,0,0,3,0,744,0
13,0,0,0,0,671,0
13,1,0,2,0,511,1
13,1,1,1,0,907,0
13,1,0,1,1,989,0
13,1,1,2,1,494,1
13,0,1,1,1,573,0
13,1,1,3,1,1062,1
13,1,0,1,0,581,1
13,0,1,2,0,1029,1
13,0,0,2,1,752,1
13,0,1,1,0,520,1
13,0,0,0,1,467,1
13,1,0,0,0,1058,1
13,1,1,0,0,552,0
13,0,0,4,0,483,0
13,1,1,1,1,988,1
13,0,0,2,1,2082,0
13,1,0,0,0,811,1
13,1,1,2,0,420,0
13,0,1,1,0,406,1
13,1,1,2,0,396,0
13,0,0,0,0,364,0
13,1,0,1,1,372,1
13,0,1,2,0,449,1
13,0,0,0,0,418,0
13,1,0,0,1,368,1
13,0,0,2,1,618,1
13,1,0,3,1,511,0
13,0,0,1,1,373,1
13,1,1,4,1,683,0
13,1,1,1,0,857,0
13,1,0,4,1,966,0
13,0,1,0,0,388,1
13,1,0,2,0,1987,0
13,1,1,1,1,350,1
13,0,1,1,1,484,0
13,1,0,2,1,901,0
13,1,1,1,0,592,0
